Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,loadImage,Long Statement,The length of the statement "if (StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) && mediaPlayerDelegate.pluginManager != null && mActivity != null) {" is 152.,488
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,doInBackground,Complex Conditional,The conditional expression StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) && mediaPlayerDelegate.pluginManager != null && mActivity != null is complex.,494
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,doInBackground,Long Statement,The length of the statement "if (StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) && mediaPlayerDelegate.pluginManager != null && mActivity != null) {" is 152.,494
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) && mediaPlayerDelegate.pluginManager != null && mActivity != null is complex.,498
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Long Statement,The length of the statement "if (StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) && mediaPlayerDelegate.pluginManager != null && mActivity != null) {" is 152.,498
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,loadImageFromUrl,Complex Conditional,The conditional expression mActivity != null && mActivity.mImageWorker != null && mActivity.mImageWorker.getImageCache() != null is complex.,547
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,loadImageFromUrl,Empty catch clause,The method has an empty catch block.,547
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,loadImageFromUrl,Empty catch clause,The method has an empty catch block.,547
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,loadImageFromUrl,Empty catch clause,The method has an empty catch block.,547
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,loadImageFromUrl,Magic Number,The method contains a magic number: 85,547
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,showADImageWhenLoaded,Complex Conditional,The conditional expression mADClickURL.endsWith(".apk") && IMediaPlayerDelegate.mIDownloadApk != null && mediaPlayerDelegate != null is complex.,628
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,showADImageWhenLoaded,Complex Conditional,The conditional expression StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) && mediaPlayerDelegate != null && mediaPlayerDelegate.pluginManager != null is complex.,628
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,showADImageWhenLoaded,Complex Method,Cyclomatic complexity of the method is 10,628
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,showADImageWhenLoaded,Long Statement,The length of the statement "if (StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) && mediaPlayerDelegate != null && mediaPlayerDelegate.pluginManager != null) {" is 162.,628
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,showADImageWhenLoaded,Magic Number,The method contains a magic number: 400,628
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onClick,Complex Conditional,The conditional expression mADClickURL.endsWith(".apk") && IMediaPlayerDelegate.mIDownloadApk != null && mediaPlayerDelegate != null is complex.,635
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,getAdvInfo,Empty catch clause,The method has an empty catch block.,696
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,dismissImageAD,Complex Method,Cyclomatic complexity of the method is 8,710
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,release,Complex Method,Cyclomatic complexity of the method is 9,776
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,setAdType,Complex Method,Cyclomatic complexity of the method is 8,858
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,setAdType,Missing default,The following switch statement is missing a default case: switch (adType) {,858
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,creatSelectDownloadDialog,Long Statement,The length of the statement "Dialog alertDialog=new AlertDialog.Builder(activity).setMessage("您当前处于非WiFi网络环境，请确定是否继续下载?").setPositiveButton("确定"`new DialogInterface.OnClickListener(){" is 154.,940
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startYoukuHtml5Ad,Complex Conditional,The conditional expression mIsStartToShow && mWebViewClient != null && !mWebViewClient.isGetFeedBack is complex.,992
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startYoukuHtml5Ad,Empty catch clause,The method has an empty catch block.,992
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mWebViewClient != null && !mWebViewClient.isGetFeedBack is complex.,1035
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onPageFinished,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.YOUKU_HTML is complex.,1051
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.YOUKU_HTML is complex.,1059
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,shouldOverrideUrlLoading,Complex Conditional,The conditional expression url.endsWith(".apk") && IMediaPlayerDelegate.mIDownloadApk != null && mediaPlayerDelegate != null is complex.,1102
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startInmobiAd,Complex Conditional,The conditional expression mIsStartToShow && mIMAdInListener != null && !mIMAdInListener.isGetFeedBack is complex.,1132
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startInmobiAd,Complex Method,Cyclomatic complexity of the method is 8,1132
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mIMAdInListener != null && !mIMAdInListener.isGetFeedBack is complex.,1157
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onInterstitialLoaded,Complex Conditional,The conditional expression mIsStartToShow && mAdType == AdVender.INMOBI && mIMAdInterstitial != null && mIMAdInterstitial.getState() == State.READY && mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen is complex.,1217
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onInterstitialLoaded,Long Statement,The length of the statement "if (mIsStartToShow && mAdType == AdVender.INMOBI && mIMAdInterstitial != null && mIMAdInterstitial.getState() == State.READY && mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen) {" is 194.,1217
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startMobisageAd,Complex Conditional,The conditional expression mIsStartToShow && mMobisageListener != null && !mMobisageListener.isGetFeedBack is complex.,1250
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startMobisageAd,Complex Method,Cyclomatic complexity of the method is 8,1250
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mMobisageListener != null && !mMobisageListener.isGetFeedBack is complex.,1281
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onMobiSageProductPlacementShow,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.ADSAGE is complex.,1354
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.ADSAGE is complex.,1359
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startDomobAd,Complex Conditional,The conditional expression mIsStartToShow && mDomobListener != null && !mDomobListener.isGetFeedBack is complex.,1379
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mDomobListener != null && !mDomobListener.isGetFeedBack is complex.,1403
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onPreRollAdReady,Complex Conditional,The conditional expression mDomobAd != null && mIsStartToShow && mAdType == AdVender.DOMOB is complex.,1420
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onPreRollAdPresent,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.DOMOB is complex.,1429
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.DOMOB is complex.,1433
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startPunchBoxAd,Complex Conditional,The conditional expression mIsStartToShow && mPunchBoxListener != null && !mPunchBoxListener.isGetFeedBack is complex.,1521
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startPunchBoxAd,Magic Number,The method contains a magic number: 2,1521
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startPunchBoxAd,Magic Number,The method contains a magic number: 2,1521
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mPunchBoxListener != null && !mPunchBoxListener.isGetFeedBack is complex.,1551
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onPresentScreen,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.PUNCHBOX is complex.,1600
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,run,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.PUNCHBOX is complex.,1604
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startTimer,Complex Conditional,The conditional expression (mAdType == AdVender.YOUKU || mAdType == AdVender.YOUKU_HTML) && mSavedCount > 0 && mActivity.isImageADShowing is complex.,1659
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startTimer,Magic Number,The method contains a magic number: 1000,1659
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,startTimer,Magic Number,The method contains a magic number: 100,1659
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,AdCountDownTimer,Magic Number,The method contains a magic number: 1000,1668
SimplifyReader-master,com.youku.player.plugin,PluginImageAD,onTick,Magic Number,The method contains a magic number: 1000,1682
SimplifyReader-master,com.youku.player.plugin,ImageAdWebViewClient,onPageFinished,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.YOUKU_HTML is complex.,1051
SimplifyReader-master,com.youku.player.plugin,ImageAdWebViewClient,run,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.YOUKU_HTML is complex.,1059
SimplifyReader-master,com.youku.player.plugin,ImageAdWebViewClient,shouldOverrideUrlLoading,Complex Conditional,The conditional expression url.endsWith(".apk") && IMediaPlayerDelegate.mIDownloadApk != null && mediaPlayerDelegate != null is complex.,1102
SimplifyReader-master,com.youku.player.plugin,InmobiInterstListener,onInterstitialLoaded,Complex Conditional,The conditional expression mIsStartToShow && mAdType == AdVender.INMOBI && mIMAdInterstitial != null && mIMAdInterstitial.getState() == State.READY && mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen is complex.,1217
SimplifyReader-master,com.youku.player.plugin,InmobiInterstListener,onInterstitialLoaded,Long Statement,The length of the statement "if (mIsStartToShow && mAdType == AdVender.INMOBI && mIMAdInterstitial != null && mIMAdInterstitial.getState() == State.READY && mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen) {" is 194.,1217
SimplifyReader-master,com.youku.player.plugin,AdMobisageListener,onMobiSageProductPlacementShow,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.ADSAGE is complex.,1354
SimplifyReader-master,com.youku.player.plugin,AdMobisageListener,run,Complex Conditional,The conditional expression mIsStartToShow && mediaPlayerDelegate != null && mAdType == AdVender.ADSAGE is complex.,1359
SimplifyReader-master,com.youku.player.plugin,AdDomobPreRollListener,onPreRollAdReady,Complex Conditional,The conditional expression mDomobAd != null && mIsStartToShow && mAdType == AdVender.DOMOB is complex.,1420
