Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Long Statement,The length of the statement "super(bindingComponent`root`1`(android.support.v7.widget.AppCompatCheckBox)bindings[19]`(android.support.v7.widget.RecyclerView)bindings[2]`(android.support.constraint.ConstraintLayout)bindings[3]`(android.support.constraint.ConstraintLayout)bindings[12]`(android.support.constraint.ConstraintLayout)bindings[9]`(android.support.constraint.ConstraintLayout)bindings[16]`(android.support.constraint.ConstraintLayout)bindings[6]`(food.sharefood.com.sharefood.databinding.PostToolbarBinding)bindings[1]`(android.widget.TextView)bindings[13]`(android.widget.TextView)bindings[14]`(android.widget.TextView)bindings[10]`(android.widget.TextView)bindings[11]`(android.widget.TextView)bindings[5]`(android.widget.TextView)bindings[4]`(android.widget.TextView)bindings[18]`(android.widget.TextView)bindings[17]`(android.widget.TextView)bindings[7]`(android.widget.TextView)bindings[8]`(android.widget.TextView)bindings[15]);" is 915.,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 19,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 2,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 3,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 12,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 9,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 16,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 6,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 13,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 14,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 10,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 11,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 5,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 4,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 18,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 17,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 7,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 8,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,ActivityViewFoodPostBindingImpl,Magic Number,The method contains a magic number: 15,51
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ActivityViewFoodPostBindingImpl,invalidateAll,Magic Number,The method contains a magic number: 0x2L,80
82_Share-Food-master,food.sharefood.com.sharefood.databinding,AppToolbarBindingImpl,AppToolbarBindingImpl,Magic Number,The method contains a magic number: 4,29
82_Share-Food-master,food.sharefood.com.sharefood.databinding,AppToolbarBindingImpl,AppToolbarBindingImpl,Long Statement,The length of the statement "super(bindingComponent`root`0`(android.widget.ImageView)bindings[3]`(android.support.v7.widget.Toolbar)bindings[1]`(android.widget.TextView)bindings[2]);" is 153.,32
82_Share-Food-master,food.sharefood.com.sharefood.databinding,AppToolbarBindingImpl,AppToolbarBindingImpl,Magic Number,The method contains a magic number: 3,32
82_Share-Food-master,food.sharefood.com.sharefood.databinding,AppToolbarBindingImpl,AppToolbarBindingImpl,Magic Number,The method contains a magic number: 2,32
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 18,43
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Long Statement,The length of the statement "super(bindingComponent`root`0`(android.support.design.widget.TextInputLayout)bindings[12]`(android.widget.Button)bindings[17]`(android.support.design.widget.TextInputLayout)bindings[4]`(android.support.design.widget.TextInputLayout)bindings[14]`(android.support.design.widget.TextInputLayout)bindings[2]`(android.support.design.widget.TextInputLayout)bindings[6]`(android.support.design.widget.TextInputLayout)bindings[10]`(android.support.design.widget.TextInputEditText)bindings[5]`(android.support.design.widget.TextInputEditText)bindings[15]`(android.support.design.widget.TextInputEditText)bindings[13]`(android.support.design.widget.TextInputEditText)bindings[3]`(android.support.design.widget.TextInputEditText)bindings[7]`(android.support.design.widget.TextInputEditText)bindings[11]`(android.support.design.widget.TextInputEditText)bindings[9]`(android.widget.Button)bindings[16]`(android.support.design.widget.TextInputLayout)bindings[8]`(android.widget.TextView)bindings[1]);" is 986.,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 12,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 17,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 4,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 14,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 2,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 6,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 10,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 5,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 15,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 13,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 3,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 7,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 11,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 9,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 16,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,DialogFilterBindingImpl,DialogFilterBindingImpl,Magic Number,The method contains a magic number: 8,46
82_Share-Food-master,food.sharefood.com.sharefood.databinding,FragmentMainBindingImpl,FragmentMainBindingImpl,Magic Number,The method contains a magic number: 2,27
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 11,36
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Long Statement,The length of the statement "super(bindingComponent`root`0`(android.support.v7.widget.CardView)bindings[1]`(android.support.v7.widget.RecyclerView)bindings[2]`(android.widget.TextView)bindings[8]`(android.widget.TextView)bindings[3]`(android.widget.TextView)bindings[7]`(android.widget.TextView)bindings[5]`(android.widget.TextView)bindings[6]`(android.widget.TextView)bindings[10]`(android.widget.TextView)bindings[4]`(android.widget.TextView)bindings[9]);" is 428.,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 2,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 8,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 3,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 7,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 5,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 6,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 10,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 4,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemFoodListBindingImpl,ItemFoodListBindingImpl,Magic Number,The method contains a magic number: 9,39
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemImagesFoodBindingImpl,ItemImagesFoodBindingImpl,Magic Number,The method contains a magic number: 2,27
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ItemPhotoBindingImpl,ItemPhotoBindingImpl,Magic Number,The method contains a magic number: 2,27
82_Share-Food-master,food.sharefood.com.sharefood.databinding,PostToolbarBindingImpl,PostToolbarBindingImpl,Magic Number,The method contains a magic number: 5,30
82_Share-Food-master,food.sharefood.com.sharefood.databinding,PostToolbarBindingImpl,PostToolbarBindingImpl,Long Statement,The length of the statement "super(bindingComponent`root`0`(android.widget.ImageView)bindings[3]`(android.widget.ImageView)bindings[4]`(android.support.v7.widget.Toolbar)bindings[1]`(android.widget.TextView)bindings[2]);" is 191.,33
82_Share-Food-master,food.sharefood.com.sharefood.databinding,PostToolbarBindingImpl,PostToolbarBindingImpl,Magic Number,The method contains a magic number: 3,33
82_Share-Food-master,food.sharefood.com.sharefood.databinding,PostToolbarBindingImpl,PostToolbarBindingImpl,Magic Number,The method contains a magic number: 4,33
82_Share-Food-master,food.sharefood.com.sharefood.databinding,PostToolbarBindingImpl,PostToolbarBindingImpl,Magic Number,The method contains a magic number: 2,33
82_Share-Food-master,food.sharefood.com.sharefood.databinding,ProgressLayoutBindingImpl,ProgressLayoutBindingImpl,Magic Number,The method contains a magic number: 2,25
82_Share-Food-master,food.sharefood.com.sharefood,DataBinderMapperImpl,getDataBinder,Complex Method,Cyclomatic complexity of the method is 41,101
82_Share-Food-master,food.sharefood.com.sharefood,DataBinderMapperImpl,getDataBinder,Long Method,The method has 145 lines of code.,101
